relative_audio_path,slice_file_name,fsID,fold,classID,class,sample_rate,channels,frames,actual_duration_sec,rms,rms_dbfs,peak_abs,peak_dbfs,clipping_sample_count,clipping_fraction,silent_frame_count,total_frame_count,silent_frame_fraction,quality_read_error
UrbanSound8K/audio/fold3/88569-2-0-54.wav,88569-2-0-54.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.1470945179462433,-16.648070253139526,0.988555908203125,-0.09997527890305569,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/88569-2-0-67.wav,88569-2-0-67.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.07966630905866623,-21.97450606476853,0.61383056640625,-4.239029783348085,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/88569-2-0-77.wav,88569-2-0-77.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.049236997961997986,-26.154168687634932,0.35736083984375,-8.937860797747096,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/88569-2-0-85.wav,88569-2-0-85.wav,88569,3,2,children_playing,44100,2,176400,4.0,0.12171021848917007,-18.293459158954988,0.988555908203125,-0.09997527890305569,0,0.0,5,80,0.0625,
UrbanSound8K/audio/fold7/89099-4-0-0.wav,89099-4-0-0.wav,89099,7,4,drilling,44100,2,176400,4.0,0.08855951577425003,-21.055295335167102,0.7987562417984009,-1.9517147014155052,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89099-4-0-1.wav,89099-4-0-1.wav,89099,7,4,drilling,44100,2,176400,4.0,0.10691016167402267,-19.41962027389446,0.961240291595459,-0.3433606697465267,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89099-4-0-2.wav,89099-4-0-2.wav,89099,7,4,drilling,44100,2,176400,4.0,0.11052322387695312,-19.130929110732893,0.961240291595459,-0.3433606697465267,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/89207-3-0-0.wav,89207-3-0-0.wav,89207,8,3,dog_bark,44100,2,15876,0.36,0.2176751345396042,-13.243823568834346,0.998687744140625,-0.011405594738490373,0,0.0,0,8,0.0,
UrbanSound8K/audio/fold7/89209-3-0-0.wav,89209-3-0-0.wav,89209,7,3,dog_bark,44100,2,90846,2.06,0.16941191256046295,-15.421121091750251,0.99749755859375,-0.02176317178287978,0,0.0,4,42,0.09523809523809523,
UrbanSound8K/audio/fold7/89210-3-0-0.wav,89210-3-0-0.wav,89210,7,3,dog_bark,44100,2,92080,2.087981859410431,0.2075250893831253,-13.658587808246876,0.999969482421875,-0.00026507636037961915,3,1.629018245004344e-05,0,42,0.0,
UrbanSound8K/audio/fold2/89211-3-0-0.wav,89211-3-0-0.wav,89211,2,3,dog_bark,44100,2,83349,1.89,0.19531425833702087,-14.185321023535495,1.0,0.0,2,1.1997744424048279e-05,0,38,0.0,
UrbanSound8K/audio/fold1/89212-3-0-0.wav,89212-3-0-0.wav,89212,1,3,dog_bark,44100,2,58212,1.32,0.10312765091657639,-19.732497493466976,0.968231201171875,-0.28041852730394495,0,0.0,5,27,0.18518518518518517,
UrbanSound8K/audio/fold5/89213-3-0-0.wav,89213-3-0-0.wav,89213,5,3,dog_bark,44100,1,71001,1.61,0.15296921133995056,-16.3079194477949,0.998809814453125,-0.010343977156814337,0,0.0,1,33,0.030303030303030304,
UrbanSound8K/audio/fold6/89442-9-0-14.wav,89442-9-0-14.wav,89442,6,9,street_music,44100,2,176400,4.0,0.06742062419652939,-23.424144619850793,0.4854609966278076,-6.276913137148906,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/89442-9-0-17.wav,89442-9-0-17.wav,89442,6,9,street_music,44100,2,176400,4.0,0.05625554174184799,-24.996693773894208,0.31609153747558594,-10.003742622079198,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/89442-9-0-34.wav,89442-9-0-34.wav,89442,6,9,street_music,44100,2,176400,4.0,0.061801884323358536,-24.179965663673215,0.35929417610168457,-8.890996446744772,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/89442-9-0-5.wav,89442-9-0-5.wav,89442,6,9,street_music,44100,2,176400,4.0,0.06378912925720215,-23.90506652145959,0.3955169916152954,-8.056697084982302,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/89442-9-0-6.wav,89442-9-0-6.wav,89442,6,9,street_music,44100,2,176400,4.0,0.07423705607652664,-22.58758517411088,0.7266029119491577,-2.774057319641786,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold6/89442-9-0-7.wav,89442-9-0-7.wav,89442,6,9,street_music,44100,2,176400,4.0,0.07238911092281342,-22.806535146167676,0.7266029119491577,-2.774057319641786,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-1.wav,89443-9-0-1.wav,89443,7,9,street_music,44100,2,176400,4.0,0.06467296928167343,-23.785543983147463,0.38787841796875,-8.226087688114195,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-16.wav,89443-9-0-16.wav,89443,7,9,street_music,44100,2,176400,4.0,0.09843786060810089,-20.136756671467776,0.54913330078125,-5.206444376330943,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-17.wav,89443-9-0-17.wav,89443,7,9,street_music,44100,2,176400,4.0,0.10722363740205765,-19.39418928135857,0.632415771484375,-3.9799461592612415,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-2.wav,89443-9-0-2.wav,89443,7,9,street_music,44100,2,176400,4.0,0.06858741492033005,-23.27511131037447,0.404632568359375,-7.858783286987957,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-48.wav,89443-9-0-48.wav,89443,7,9,street_music,44100,2,176400,4.0,0.17007555067539215,-15.387162283885079,0.827789306640625,-1.64160376206264,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89443-9-0-50.wav,89443-9-0-50.wav,89443,7,9,street_music,44100,2,176400,4.0,0.1254301816225052,-18.031958977448703,0.74700927734375,-2.533480090220059,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold7/89679-1-0-0.wav,89679-1-0-0.wav,89679,7,1,car_horn,44100,2,57138,1.2956462585034014,0.0761757642030716,-22.363663603933865,0.334320068359375,-9.516751061259876,0,0.0,0,26,0.0,
UrbanSound8K/audio/fold7/89679-1-1-0.wav,89679-1-1-0.wav,89679,7,1,car_horn,44100,2,33075,0.75,0.06945895403623581,-23.165435218003346,0.271881103515625,-11.312419520488087,0,0.0,0,15,0.0,
UrbanSound8K/audio/fold5/89724-5-0-0.wav,89724-5-0-0.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.07708583772182465,-22.260508071724026,0.408447265625,-7.777280140107596,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/89724-5-0-1.wav,89724-5-0-1.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.07028129696846008,-23.063204652969077,0.275726318359375,-11.190435561255345,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/89724-5-0-2.wav,89724-5-0-2.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.070488341152668,-23.037654196847836,0.292205810546875,-10.686223046381151,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/89724-5-0-3.wav,89724-5-0-3.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.07064735144376755,-23.01808230261217,0.292205810546875,-10.686223046381151,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/89724-5-0-4.wav,89724-5-0-4.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.07024821639060974,-23.06729396128319,0.27569580078125,-11.191396974686851,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/89724-5-0-5.wav,89724-5-0-5.wav,89724,5,5,engine_idling,44100,2,176400,4.0,0.07012439519166946,-23.082617428385028,0.284912109375,-10.905781838448084,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/89948-5-0-0.wav,89948-5-0-0.wav,89948,1,5,engine_idling,44100,1,176400,4.0,0.08645764738321304,-21.263931726357246,0.261077880859375,-11.664598421651977,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-0.wav,90013-7-0-0.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04404948279261589,-27.12118372988843,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-1.wav,90013-7-0-1.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04572208970785141,-26.7974785717255,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-2.wav,90013-7-0-2.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04240286722779274,-27.45209551950966,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-3.wav,90013-7-0-3.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04076896607875824,-27.7934060466418,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-4.wav,90013-7-0-4.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.038483407348394394,-28.29452964375896,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-5.wav,90013-7-0-5.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.03622525930404663,-28.819769942442296,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-6.wav,90013-7-0-6.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.03491086885333061,-29.140786848688364,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-0-7.wav,90013-7-0-7.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.0328778438270092,-29.66193343622667,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-0.wav,90013-7-1-0.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.044023990631103516,-27.126211852411775,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-1.wav,90013-7-1-1.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04443390294909477,-27.045710757550566,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-2.wav,90013-7-1-2.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.044174306094646454,-27.096605276325686,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-3.wav,90013-7-1-3.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.04112139716744423,-27.71864275778334,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-4.wav,90013-7-1-4.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.037905253469944,-28.426011898319526,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/90013-7-1-5.wav,90013-7-1-5.wav,90013,5,7,jackhammer,48000,2,192000,4.0,0.033272646367549896,-29.558253115705956,0.19054019451141357,-14.400267915443967,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-0.wav,90014-8-0-0.wav,90014,3,8,siren,44100,2,176400,4.0,0.021846868097782135,-33.21221626800504,0.0908203125,-20.836340161717537,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-1.wav,90014-8-0-1.wav,90014,3,8,siren,44100,2,176400,4.0,0.022148320451378822,-33.09318403112447,0.0908203125,-20.836340161717537,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-2.wav,90014-8-0-2.wav,90014,3,8,siren,44100,2,176400,4.0,0.02653367444872856,-31.524052073623608,0.121795654296875,-18.287364143513894,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-3.wav,90014-8-0-3.wav,90014,3,8,siren,44100,2,176400,4.0,0.030290517956018448,-30.373866006754948,0.1220703125,-18.26779887263511,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-4.wav,90014-8-0-4.wav,90014,3,8,siren,44100,2,176400,4.0,0.026645103469491005,-31.487651778949854,0.1220703125,-18.26779887263511,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-5.wav,90014-8-0-5.wav,90014,3,8,siren,44100,2,176400,4.0,0.02214372158050537,-33.09498775401362,0.09515380859375,-20.4314764821379,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/90014-8-0-6.wav,90014-8-0-6.wav,90014,3,8,siren,44100,2,176400,4.0,0.030223462730646133,-30.393115592355365,0.145294189453125,-16.755035069704146,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold1/9031-3-1-0.wav,9031-3-1-0.wav,9031,1,3,dog_bark,44100,1,18340,0.4158730158730159,0.09071647375822067,-20.846276791843103,0.37591552734375,-8.498194704109649,0,0.0,0,9,0.0,
UrbanSound8K/audio/fold1/9031-3-2-0.wav,9031-3-2-0.wav,9031,1,3,dog_bark,44100,1,101324,2.297596371882086,0.08926310390233994,-20.986560314457954,0.788970947265625,-2.0587797754701516,0,0.0,0,46,0.0,
UrbanSound8K/audio/fold1/9031-3-3-0.wav,9031-3-3-0.wav,9031,1,3,dog_bark,44100,1,76108,1.7258049886621316,0.1122964546084404,-18.992679098866383,0.997314453125,-0.023357741986800993,0,0.0,0,35,0.0,
UrbanSound8K/audio/fold1/9031-3-4-0.wav,9031-3-4-0.wav,9031,1,3,dog_bark,44100,1,36603,0.83,0.10076330602169037,-19.933951836693456,0.834991455078125,-1.5663593773077655,0,0.0,0,17,0.0,
UrbanSound8K/audio/fold6/9032-3-0-0.wav,9032-3-0-0.wav,9032,6,3,dog_bark,44100,1,15435,0.35,0.20854075253009796,-13.616181272363345,0.999969482421875,-0.00026507636037961915,1,6.47878198898607e-05,0,7,0.0,
UrbanSound8K/audio/fold6/9032-3-1-0.wav,9032-3-1-0.wav,9032,6,3,dog_bark,44100,1,27342,0.62,0.11085758358240128,-19.1046918434417,0.718170166015625,-2.8754528030211275,0,0.0,0,13,0.0,
UrbanSound8K/audio/fold6/9032-3-2-0.wav,9032-3-2-0.wav,9032,6,3,dog_bark,44100,1,40935,0.9282312925170068,0.11869263648986816,-18.511524463538848,0.8558349609375,-1.3521995303973242,0,0.0,0,19,0.0,
UrbanSound8K/audio/fold3/90846-8-0-0.wav,90846-8-0-0.wav,90846,3,8,siren,44100,2,58212,1.32,0.241158589720726,-12.353945290485788,0.991790771484375,-0.07159874187132877,0,0.0,0,27,0.0,
UrbanSound8K/audio/fold8/91209-5-0-0.wav,91209-5-0-0.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.010518878698348999,-39.56061106120107,0.059051513671875,-24.575379312095755,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-0-1.wav,91209-5-0-1.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.011233988218009472,-38.98932071878656,0.080108642578125,-21.926412544354843,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-0-2.wav,91209-5-0-2.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.013962768018245697,-37.10056954846242,0.109130859375,-19.241048496716758,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-0.wav,91209-5-1-0.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.0534072108566761,-25.448002041509984,0.30499267578125,-10.314211797062997,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-1.wav,91209-5-1-1.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.04215150699019432,-27.503737879467494,0.2569580078125,-11.802756869201367,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-2.wav,91209-5-1-2.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.04145039990544319,-27.649425502086235,0.2569580078125,-11.802756869201367,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-3.wav,91209-5-1-3.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.04416704550385475,-27.09803302650892,0.187347412109375,-14.547046031588412,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-4.wav,91209-5-1-4.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.04740990698337555,-26.4826179350241,0.2484130859375,-12.096510601410333,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold8/91209-5-1-5.wav,91209-5-1-5.wav,91209,8,5,engine_idling,48000,2,192000,4.0,0.045604974031448364,-26.81975574469253,0.313690185546875,-10.069981378006393,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/91396-8-0-0.wav,91396-8-0-0.wav,91396,2,8,siren,44100,2,176400,4.0,0.07358469069004059,-22.664250626409242,0.44866943359375,-6.9614703309227,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/91396-8-0-1.wav,91396-8-0-1.wav,91396,2,8,siren,44100,2,176400,4.0,0.048892684280872345,-26.215122373410566,0.391632080078125,-8.142434813870679,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/91396-8-0-2.wav,91396-8-0-2.wav,91396,2,8,siren,44100,2,176400,4.0,0.04407971724867821,-27.115223998975083,0.287841796875,-10.816922857453704,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/91396-8-0-3.wav,91396-8-0-3.wav,91396,2,8,siren,44100,2,176400,4.0,0.04463953152298927,-27.005607436449097,0.287841796875,-10.816922857453704,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/91533-5-0-0.wav,91533-5-0-0.wav,91533,5,5,engine_idling,48000,2,192000,4.0,0.10375536978244781,-19.679788348888408,0.263214111328125,-11.593816624288124,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/91533-5-0-1.wav,91533-5-0-1.wav,91533,5,5,engine_idling,48000,2,192000,4.0,0.10353643447160721,-19.698135901622322,0.239593505859375,-12.410499152003492,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/91533-5-0-2.wav,91533-5-0-2.wav,91533,5,5,engine_idling,48000,2,192000,4.0,0.10728226602077484,-19.38944123744589,0.262481689453125,-11.61801974587142,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/91533-5-0-3.wav,91533-5-0-3.wav,91533,5,5,engine_idling,48000,2,192000,4.0,0.10828492045402527,-19.308640363261496,0.262481689453125,-11.61801974587142,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-10.wav,9223-2-0-10.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.039327751845121384,-28.106017582948905,0.3177490234375,-9.958315510450396,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-15.wav,9223-2-0-15.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.046465914696455,-26.65731018406994,0.4766845703125,-6.435378108368727,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-17.wav,9223-2-0-17.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.049206823110580444,-26.15949345935977,0.45849609375,-6.773287200753645,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-2.wav,9223-2-0-2.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.04789437726140022,-26.39430938418508,0.49029541015625,-6.190843446646642,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-4.wav,9223-2-0-4.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.0880717784166336,-21.103264678851033,0.604095458984375,-4.37788857742989,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-5.wav,9223-2-0-5.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.05807286128401756,-24.720535509901215,0.505218505859375,-5.930414997432614,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/9223-2-0-9.wav,9223-2-0-9.wav,9223,3,2,children_playing,44100,2,176400,4.0,0.0478162057697773,-26.408497765000575,0.382049560546875,-8.357605910566933,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-12.wav,93065-9-0-12.wav,93065,3,9,street_music,44100,2,176400,4.0,0.028381554409861565,-30.939276453019176,0.386322021484375,-8.261010701894705,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-14.wav,93065-9-0-14.wav,93065,3,9,street_music,44100,2,176400,4.0,0.04076005145907402,-27.795305527474255,0.5313720703125,-5.492025529487145,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-17.wav,93065-9-0-17.wav,93065,3,9,street_music,44100,2,176400,4.0,0.028216373175382614,-30.98997619089857,0.20916748046875,-13.590116697317395,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-2.wav,93065-9-0-2.wav,93065,3,9,street_music,44100,2,176400,4.0,0.027539072558283806,-31.20101379400156,0.161895751953125,-15.81529093444717,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-4.wav,93065-9-0-4.wav,93065,3,9,street_music,44100,2,176400,4.0,0.025037048384547234,-32.028337427651216,0.135406494140625,-17.36721012486326,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold3/93065-9-0-7.wav,93065-9-0-7.wav,93065,3,9,street_music,44100,2,176400,4.0,0.03512769937515259,-29.087005852092396,0.197265625,-14.098971743863764,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold5/93139-6-0-0.wav,93139-6-0-0.wav,93139,5,6,gun_shot,48000,2,69464,1.4471666666666667,0.042523059993982315,-27.42750981680159,0.9998779296875,-0.0010603539826469113,2,1.4395946101577795e-05,5,29,0.1724137931034483,
UrbanSound8K/audio/fold2/93193-9-0-4.wav,93193-9-0-4.wav,93193,2,9,street_music,44100,2,176400,4.0,0.05082157626748085,-25.87903738246517,0.2620849609375,-11.631157983910136,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/93193-9-1-11.wav,93193-9-1-11.wav,93193,2,9,street_music,44100,2,176400,4.0,0.12691840529441833,-17.929507867295314,0.7266845703125,-2.773081221600044,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/93193-9-1-18.wav,93193-9-1-18.wav,93193,2,9,street_music,44100,2,176400,4.0,0.11949731409549713,-18.452837122202,0.669464111328125,-3.4854539942470635,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/93193-9-1-19.wav,93193-9-1-19.wav,93193,2,9,street_music,44100,2,176400,4.0,0.1102449893951416,-19.152822799559182,0.673675537109375,-3.430984454202235,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/93193-9-1-22.wav,93193-9-1-22.wav,93193,2,9,street_music,44100,2,176400,4.0,0.08556017279624939,-21.354566940078957,0.530517578125,-5.506004432944996,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold2/93193-9-1-6.wav,93193-9-1-6.wav,93193,2,9,street_music,44100,2,176400,4.0,0.1425371617078781,-16.92143786810966,0.718017578125,-2.8772984692141,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-0.wav,93567-8-0-0.wav,93567,10,8,siren,44100,2,176400,4.0,0.07239313423633575,-22.80605240662727,0.396697998046875,-8.030799824113613,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-1.wav,93567-8-0-1.wav,93567,10,8,siren,44100,2,176400,4.0,0.06272666901350021,-24.050955485493006,0.351470947265625,-9.08221136245301,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-10.wav,93567-8-0-10.wav,93567,10,8,siren,44100,2,176400,4.0,0.06727100163698196,-23.443442116129717,0.960784912109375,-0.3474765117510445,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-11.wav,93567-8-0-11.wav,93567,10,8,siren,44100,2,176400,4.0,0.08237290382385254,-21.684312478445342,0.44708251953125,-6.992246205391793,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-12.wav,93567-8-0-12.wav,93567,10,8,siren,44100,2,176400,4.0,0.09703842550516129,-20.261125174397613,0.5343017578125,-5.44426794037283,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-13.wav,93567-8-0-13.wav,93567,10,8,siren,44100,2,176400,4.0,0.1256086230278015,-18.019610905472668,0.80584716796875,-1.8749463202625836,0,0.0,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-14.wav,93567-8-0-14.wav,93567,10,8,siren,44100,2,176400,4.0,0.16854025423526764,-15.465927106018293,0.99993896484375,-0.0005301608106181009,2,5.668934240362812e-06,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-15.wav,93567-8-0-15.wav,93567,10,8,siren,44100,2,176400,4.0,0.2047673910856247,-13.774784059309207,0.999969482421875,-0.00026507636037961915,63,0.00017857142857142857,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-16.wav,93567-8-0-16.wav,93567,10,8,siren,44100,2,176400,4.0,0.24287666380405426,-12.29228422575822,0.999969482421875,-0.00026507636037961915,246,0.0006972789115646258,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-17.wav,93567-8-0-17.wav,93567,10,8,siren,44100,2,176400,4.0,0.2784479856491089,-11.105118390797134,0.999969482421875,-0.00026507636037961915,772,0.0021882086167800455,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-18.wav,93567-8-0-18.wav,93567,10,8,siren,44100,2,176400,4.0,0.3427355885505676,-9.3008159499987,0.999969482421875,-0.00026507636037961915,3479,0.00986111111111111,0,80,0.0,
UrbanSound8K/audio/fold10/93567-8-0-19.wav,93567-8-0-19.wav,93567,10,8,siren,44100,2,176400,4.0,0.3894723057746887,-8.19046836582789,0.999969482421875,-0.00026507636037961915,5340,0.015136054421768708,0,80,0.0,
