slice_file_name,fsID,start,end,salience,fold,classID,class,metadata_duration_sec,relative_audio_path,exists,sample_rate,channels,frames,actual_duration_sec,format,subtype,read_error,duration_diff_sec
62837-7-1-29.wav,62837,276.206708,280.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-29.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-3.wav,62837,263.206708,267.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-3.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-31.wav,62837,277.206708,281.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-31.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-32.wav,62837,277.706708,281.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-32.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-33.wav,62837,278.206708,282.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-33.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-35.wav,62837,279.206708,283.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-35.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-39.wav,62837,281.206708,285.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-39.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-4.wav,62837,263.706708,267.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-41.wav,62837,282.206708,286.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-41.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-44.wav,62837,283.706708,287.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-44.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-45.wav,62837,284.206708,288.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-45.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-46.wav,62837,284.706708,288.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-46.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-49.wav,62837,286.206708,290.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-49.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-5.wav,62837,264.206708,268.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-5.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-51.wav,62837,287.206708,291.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-51.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-53.wav,62837,288.206708,292.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-53.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-54.wav,62837,288.706708,292.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-54.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-55.wav,62837,289.206708,293.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-55.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-56.wav,62837,289.706708,293.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-56.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-6.wav,62837,264.706708,268.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-61.wav,62837,292.206708,296.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-61.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-62.wav,62837,292.706708,296.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-62.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-63.wav,62837,293.206708,297.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-63.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-64.wav,62837,293.706708,297.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-64.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-65.wav,62837,294.206708,298.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-65.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-69.wav,62837,296.206708,300.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-69.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-72.wav,62837,297.706708,301.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-72.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-73.wav,62837,298.206708,302.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-73.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-79.wav,62837,301.206708,305.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-79.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-80.wav,62837,301.706708,305.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-80.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-81.wav,62837,302.206708,306.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-81.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-84.wav,62837,303.706708,307.706708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-84.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62837-7-1-9.wav,62837,266.206708,270.206708,1,3,7,jackhammer,4.0,UrbanSound8K/audio/fold3/62837-7-1-9.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
62878-8-0-0.wav,62878,0.0,4.0,1,7,8,siren,4.0,UrbanSound8K/audio/fold7/62878-8-0-0.wav,True,48000,2,192000,4.0,WAV,PCM_16,,0.0
62878-8-0-1.wav,62878,0.5,4.5,1,7,8,siren,4.0,UrbanSound8K/audio/fold7/62878-8-0-1.wav,True,48000,2,192000,4.0,WAV,PCM_16,,0.0
62878-8-0-2.wav,62878,1.0,5.0,1,7,8,siren,4.0,UrbanSound8K/audio/fold7/62878-8-0-2.wav,True,48000,2,192000,4.0,WAV,PCM_16,,0.0
63095-4-0-1.wav,63095,10.49398,14.49398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-10.wav,63095,14.99398,18.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-10.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-14.wav,63095,16.99398,20.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-14.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-16.wav,63095,17.99398,21.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-16.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-20.wav,63095,19.99398,23.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-20.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-21.wav,63095,20.49398,24.49398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-21.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-26.wav,63095,22.99398,26.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-26.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-28.wav,63095,23.99398,27.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-28.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-29.wav,63095,24.49398,28.49398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-29.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-4.wav,63095,11.99398,15.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-6.wav,63095,12.99398,16.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-0-8.wav,63095,13.99398,17.99398,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-0-8.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-10.wav,63095,84.853862,88.853862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-10.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-18.wav,63095,88.853862,92.853862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-18.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-19.wav,63095,89.353862,93.353862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-19.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-20.wav,63095,89.853862,93.853862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-20.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-23.wav,63095,91.353862,95.353862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-23.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-27.wav,63095,93.353862,97.353862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-27.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-33.wav,63095,96.353862,100.353862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-33.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-4.wav,63095,81.853862,85.853862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-6.wav,63095,82.853862,86.853862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63095-4-1-7.wav,63095,83.353862,87.353862,1,3,4,drilling,4.0,UrbanSound8K/audio/fold3/63095-4-1-7.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63261-3-0-0.wav,63261,0.0,4.0,1,2,3,dog_bark,4.0,UrbanSound8K/audio/fold2/63261-3-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63261-3-0-1.wav,63261,0.5,4.5,1,2,3,dog_bark,4.0,UrbanSound8K/audio/fold2/63261-3-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63292-3-0-0.wav,63292,0.0,4.0,1,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/63292-3-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63292-3-0-1.wav,63292,0.5,4.5,1,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/63292-3-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-0.wav,63724,0.0,4.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-1.wav,63724,0.5,4.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-10.wav,63724,5.0,9.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-10.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-11.wav,63724,5.5,9.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-11.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-12.wav,63724,6.0,10.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-12.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-13.wav,63724,6.5,10.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-13.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-14.wav,63724,7.0,11.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-14.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-15.wav,63724,7.5,11.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-15.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-16.wav,63724,8.0,12.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-16.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-2.wav,63724,1.0,5.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-2.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-3.wav,63724,1.5,5.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-3.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-4.wav,63724,2.0,6.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-5.wav,63724,2.5,6.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-5.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-6.wav,63724,3.0,7.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-7.wav,63724,3.5,7.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-7.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-8.wav,63724,4.0,8.0,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-8.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63724-0-0-9.wav,63724,4.5,8.5,2,6,0,air_conditioner,4.0,UrbanSound8K/audio/fold6/63724-0-0-9.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
63932-3-0-1.wav,63932,0.5,4.5,1,4,3,dog_bark,4.0,UrbanSound8K/audio/fold4/63932-3-0-1.wav,True,44100,1,176400,4.0,WAV,FLOAT,,0.0
63932-3-0-2.wav,63932,1.0,5.0,1,4,3,dog_bark,4.0,UrbanSound8K/audio/fold4/63932-3-0-2.wav,True,44100,1,176400,4.0,WAV,FLOAT,,0.0
63932-3-1-0.wav,63932,36.729332,40.729332,1,4,3,dog_bark,4.0,UrbanSound8K/audio/fold4/63932-3-1-0.wav,True,44100,1,176400,4.0,WAV,FLOAT,,0.0
63932-3-1-1.wav,63932,37.229332,41.229332,1,4,3,dog_bark,4.0,UrbanSound8K/audio/fold4/63932-3-1-1.wav,True,44100,1,176400,4.0,WAV,FLOAT,,0.0
64346-6-0-0.wav,64346,0.076806,1.581198,1,6,6,gun_shot,1.5043920000000002,UrbanSound8K/audio/fold6/64346-6-0-0.wav,True,44100,2,66150,1.5,WAV,PCM_16,,-0.0043920000000001735
6508-9-0-1.wav,6508,0.5,4.5,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
6508-9-0-2.wav,6508,1.0,5.0,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-0-2.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
6508-9-0-3.wav,6508,1.5,5.5,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-0-3.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
6508-9-0-4.wav,6508,2.0,6.0,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-0-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
6508-9-0-6.wav,6508,3.0,7.0,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-0-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
6508-9-1-0.wav,6508,26.081757,30.081757,2,5,9,street_music,4.0,UrbanSound8K/audio/fold5/6508-9-1-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65381-3-0-3.wav,65381,2.356686,6.356686,1,5,3,dog_bark,4.0,UrbanSound8K/audio/fold5/65381-3-0-3.wav,True,44100,1,176400,4.0,WAV,PCM_16,,0.0
65381-3-0-6.wav,65381,3.856686,7.856686,1,5,3,dog_bark,4.0,UrbanSound8K/audio/fold5/65381-3-0-6.wav,True,44100,1,176400,4.0,WAV,PCM_16,,0.0
65381-3-0-7.wav,65381,4.356686,8.356686,1,5,3,dog_bark,4.0,UrbanSound8K/audio/fold5/65381-3-0-7.wav,True,44100,1,176400,4.0,WAV,PCM_16,,0.0
65472-1-0-0.wav,65472,86.356413,87.241771,2,5,1,car_horn,0.8853579999999965,UrbanSound8K/audio/fold5/65472-1-0-0.wav,True,44100,2,39044,0.8853514739229025,WAV,PCM_16,,-6.5260770940600565e-06
65745-3-0-21.wav,65745,10.5,14.5,2,7,3,dog_bark,4.0,UrbanSound8K/audio/fold7/65745-3-0-21.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65745-3-0-49.wav,65745,24.5,28.5,2,7,3,dog_bark,4.0,UrbanSound8K/audio/fold7/65745-3-0-49.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65745-3-0-61.wav,65745,30.5,34.5,2,7,3,dog_bark,4.0,UrbanSound8K/audio/fold7/65745-3-0-61.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65745-3-0-88.wav,65745,44.0,48.0,2,7,3,dog_bark,4.0,UrbanSound8K/audio/fold7/65745-3-0-88.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65749-3-1-12.wav,65749,81.445545,85.445545,2,1,3,dog_bark,4.0,UrbanSound8K/audio/fold1/65749-3-1-12.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65749-3-1-14.wav,65749,82.445545,86.445545,2,1,3,dog_bark,4.0,UrbanSound8K/audio/fold1/65749-3-1-14.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65749-3-1-24.wav,65749,87.445545,91.445545,2,1,3,dog_bark,4.0,UrbanSound8K/audio/fold1/65749-3-1-24.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65749-3-1-9.wav,65749,79.945545,83.945545,2,1,3,dog_bark,4.0,UrbanSound8K/audio/fold1/65749-3-1-9.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65750-3-0-5.wav,65750,252.955446,256.955446,2,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/65750-3-0-5.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65750-3-3-48.wav,65750,337.029703,341.029703,2,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/65750-3-3-48.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65750-3-3-68.wav,65750,347.029703,351.029703,2,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/65750-3-3-68.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
65750-3-3-74.wav,65750,350.029703,354.029703,2,3,3,dog_bark,4.0,UrbanSound8K/audio/fold3/65750-3-3-74.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-0.wav,66000,0.0,4.0,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-1.wav,66000,0.5,4.5,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-2.wav,66000,1.0,5.0,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-2.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-3.wav,66000,1.5,5.5,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-3.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-6.wav,66000,3.0,7.0,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66000-9-0-8.wav,66000,4.0,8.0,2,6,9,street_music,4.0,UrbanSound8K/audio/fold6/66000-9-0-8.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66115-1-0-0.wav,66115,16.711448,20.711448,2,10,1,car_horn,4.0,UrbanSound8K/audio/fold10/66115-1-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66115-1-0-1.wav,66115,17.211448,21.211448,2,10,1,car_horn,4.0,UrbanSound8K/audio/fold10/66115-1-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-19.wav,66324,9.5,13.5,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-19.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-30.wav,66324,15.0,19.0,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-30.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-4.wav,66324,2.0,6.0,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-42.wav,66324,21.0,25.0,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-42.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-53.wav,66324,26.5,30.5,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-53.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66324-9-0-54.wav,66324,27.0,31.0,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66324-9-0-54.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66587-3-0-0.wav,66587,1.836262,2.35271,1,5,3,dog_bark,0.516448,UrbanSound8K/audio/fold5/66587-3-0-0.wav,True,44100,1,22776,0.5164625850340137,WAV,PCM_16,,1.4585034013636644e-05
66587-3-1-0.wav,66587,3.077173,3.428645,1,5,3,dog_bark,0.3514719999999998,UrbanSound8K/audio/fold5/66587-3-1-0.wav,True,44100,1,15435,0.35,WAV,PCM_16,,-0.0014719999999998068
66587-3-2-0.wav,66587,4.533271,5.049719,1,5,3,dog_bark,0.5164479999999996,UrbanSound8K/audio/fold5/66587-3-2-0.wav,True,44100,1,22776,0.5164625850340137,WAV,PCM_16,,1.4585034014080733e-05
66587-3-3-0.wav,66587,7.811285,8.299042,1,5,3,dog_bark,0.4877570000000002,UrbanSound8K/audio/fold5/66587-3-3-0.wav,True,44100,1,21510,0.48775510204081635,WAV,PCM_16,,-1.8979591838719223e-06
66599-9-0-11.wav,66599,28.483778,32.483778,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-0-11.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66599-9-0-17.wav,66599,31.483778,35.483778,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-0-17.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66599-9-1-11.wav,66599,126.663039,130.663039,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-1-11.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66599-9-1-21.wav,66599,131.663039,135.663039,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-1-21.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66599-9-1-23.wav,66599,132.663039,136.663039,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-1-23.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66599-9-1-4.wav,66599,123.163039,127.163039,2,8,9,street_music,4.0,UrbanSound8K/audio/fold8/66599-9-1-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-0.wav,66601,71.060543,75.060543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-1.wav,66601,71.560543,75.560543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-2.wav,66601,72.060543,76.060543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-2.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-3.wav,66601,72.560543,76.560543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-3.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-4.wav,66601,73.060543,77.060543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-4.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66601-8-0-5.wav,66601,73.560543,77.560543,2,9,8,siren,4.0,UrbanSound8K/audio/fold9/66601-8-0-5.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-0.wav,66619,18.004678,22.004678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-0.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-1.wav,66619,18.504678,22.504678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-1.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-11.wav,66619,23.504678,27.504678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-11.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-18.wav,66619,27.004678,31.004678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-18.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-22.wav,66619,29.004678,33.004678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-22.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-5.wav,66619,20.504678,24.504678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-5.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
66619-2-0-6.wav,66619,21.004678,25.004678,2,7,2,children_playing,4.0,UrbanSound8K/audio/fold7/66619-2-0-6.wav,True,44100,2,176400,4.0,WAV,PCM_16,,0.0
